"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60005479",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,4
"60005625",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"60005871",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"60005912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0
"60006627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006754",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6,1
"60006793",0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,1,1,2,3,2,0,0
"60006843",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006920",0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,3,3,1,3
"60007252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60007592",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2
"60007643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2
"60007831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"60007870",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"60008948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"60009196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"60009305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,3,5
"60009410",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0
"60009455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"60009466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"60009474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"60009669",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60009952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"60010184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
"60010769",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,4
"60010814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60010844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60011100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,9,4,3,2,1
"60011155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"60011202",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"60011476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60011805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"60011931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60013173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014655",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"60015098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015179",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"60015192",0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,1,1,5,4,6,7
"60015826",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60016357",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"60016476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"60016574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60016809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"60017107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"60017294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60017838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,0,1
"60018678",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0
"60018940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"60019290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
"60019769",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
"60020591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60020657",0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,2,0,2
"60021421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,2
"60021609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"60022146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022428",0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"60022615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,8,7,3,2
"60023452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,4
