"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60082964",NA,0,1,0,2,2,0,0,0,0,0,0,3,3,3,1,0,2,3,2,1,5
"60083082",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083100",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083104",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"60083539",NA,0,0,0,0,0,0,0,0,0,0,1,0,5,2,2,0,1,0,5,0,2
"60083545",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,8
"60083943",NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0
"60083944",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60084910",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,5
"60085190",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085191",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085201",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60086667",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
"60086680",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60088228",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"60102151",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,3
"60103303",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
"60103318",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103762",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,1
"60103767",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103820",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104017",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104420",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
"60104444",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"60104781",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107402",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"60108660",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110385",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
